11744,3/25/2020,Kazakhstan,KAZ,81,0,0
11745,3/25/2020,Kenya,KEN,28,1,0
11746,3/25/2020,"Korea, South",KOR,9137,3730,126
11747,3/25/2020,Kosovo,XKS,0,0,0
11748,3/25/2020,Kuwait,KWT,195,43,0
11749,3/25/2020,Kyrgyzstan,KGZ,44,0,0
11750,3/25/2020,Laos,LAO,3,0,0
11751,3/25/2020,Latvia,LVA,221,1,0
11752,3/25/2020,Lebanon,LBN,333,20,6
11753,3/25/2020,Liberia,LBR,3,0,0
11754,3/25/2020,Libya,LBY,1,0,0
11755,3/25/2020,Liechtenstein,LIE,51,0,0
11756,3/25/2020,Lithuania,LTU,274,1,4
11757,3/25/2020,Luxembourg,LUX,1333,6,8
11758,3/25/2020,MS Zaandam,,0,0,0
11759,3/25/2020,Madagascar,MDG,19,0,0
11760,3/25/2020,Malawi,MWI,0,0,0
11761,3/25/2020,Malaysia,MYS,1796,199,20
11762,3/25/2020,Maldives,MDV,13,8,0
11763,3/25/2020,Mali,MLI,2,0,0
11764,3/25/2020,Malta,MLT,129,2,0
11765,3/25/2020,Mauritania,MRT,2,0,0
11766,3/25/2020,Mauritius,MUS,48,0,2
11767,3/25/2020,Mexico,MEX,405,4,5
11768,3/25/2020,Moldova,MDA,149,2,1
11769,3/25/2020,Monaco,MCO,31,1,0
11770,3/25/2020,Mongolia,MNG,10,0,0
11771,3/25/2020,Montenegro,MNE,52,0,1
11772,3/25/2020,Morocco,MAR,225,7,6
11773,3/25/2020,Mozambique,MOZ,5,0,0
11774,3/25/2020,Namibia,NAM,7,2,0
11775,3/25/2020,Nepal,NPL,3,1,0
11776,3/25/2020,Netherlands,NLD,6438,4,357
11777,3/25/2020,New Zealand,NZL,205,22,0
11778,3/25/2020,Nicaragua,NIC,2,0,0
11779,3/25/2020,Niger,NER,7,0,1
11780,3/25/2020,Nigeria,NGA,51,2,1
11781,3/25/2020,North Macedonia,MKD,177,1,3
11782,3/25/2020,Norway,NOR,3084,6,14
11783,3/25/2020,Oman,OMN,99,17,0
11784,3/25/2020,Pakistan,PAK,1063,21,8
11785,3/25/2020,Panama,PAN,443,1,8
11786,3/25/2020,Papua New Guinea,PNG,1,0,0
11787,3/25/2020,Paraguay,PRY,37,0,3
11788,3/25/2020,Peru,PER,480,1,9
11789,3/25/2020,Philippines,PHL,636,26,38
11790,3/25/2020,Poland,POL,1051,7,14
11791,3/25/2020,Portugal,PRT,2995,22,43
11792,3/25/2020,Qatar,QAT,537,41,0
11793,3/25/2020,Romania,ROU,906,86,17
11794,3/25/2020,Russia,RUS,658,29,3
11795,3/25/2020,Rwanda,RWA,41,0,0
11796,3/25/2020,Saint Kitts and Nevis,KNA,2,0,0
11797,3/25/2020,Saint Lucia,LCA,3,0,0
11798,3/25/2020,Saint Vincent and the Grenadines,VCT,1,0,0
11799,3/25/2020,San Marino,SMR,208,4,21
11800,3/25/2020,Sao Tome and Principe,STP,0,0,0
11801,3/25/2020,Saudi Arabia,SAU,900,29,2
11802,3/25/2020,Senegal,SEN,99,9,0
11803,3/25/2020,Serbia,SRB,384,15,4
11804,3/25/2020,Seychelles,SYC,7,0,0
11805,3/25/2020,Sierra Leone,SLE,0,0,0
11806,3/25/2020,Singapore,SGP,631,160,2
11807,3/25/2020,Slovakia,SVK,216,7,0
11808,3/25/2020,Slovenia,SVN,528,10,5
11809,3/25/2020,Somalia,SOM,1,0,0
11810,3/25/2020,South Africa,ZAF,709,12,0
11811,3/25/2020,South Sudan,SSD,0,0,0
11812,3/25/2020,Spain,ESP,49515,5367,3647
11813,3/25/2020,Sri Lanka,LKA,102,3,0
11814,3/25/2020,Sudan,SDN,3,0,1
11815,3/25/2020,Suriname,SUR,8,0,0
11816,3/25/2020,Sweden,SWE,2526,16,62
11817,3/25/2020,Switzerland,CHE,10897,131,153
11818,3/25/2020,Syria,SYR,5,0,0
11819,3/25/2020,Taiwan*,TWN,235,29,2
11820,3/25/2020,Tanzania,TZA,12,0,0
11821,3/25/2020,Thailand,THA,934,70,4
11822,3/25/2020,Timor-Leste,TLS,1,0,0
11823,3/25/2020,Togo,TGO,23,1,0
11824,3/25/2020,Trinidad and Tobago,TTO,60,0,1
11825,3/25/2020,Tunisia,TUN,173,2,5
11826,3/25/2020,Turkey,TUR,2433,26,59
11827,3/25/2020,US,USA,65778,361,942
11828,3/25/2020,Uganda,UGA,14,0,0
11829,3/25/2020,Ukraine,UKR,145,1,5
11830,3/25/2020,United Arab Emirates,ARE,333,52,2
11831,3/25/2020,United Kingdom,GBR,9640,140,466
11832,3/25/2020,Uruguay,URY,189,0,0
11833,3/25/2020,Uzbekistan,UZB,60,0,0
11834,3/25/2020,Venezuela,VEN,91,15,0
11835,3/25/2020,Vietnam,VNM,141,17,0
11836,3/25/2020,West Bank and Gaza,PSE,59,17,0
11837,3/25/2020,Western Sahara,ESH,0,0,0
11838,3/25/2020,Yemen,YEM,0,0,0
11839,3/25/2020,Zambia,ZMB,12,0,0
11840,3/25/2020,Zimbabwe,ZWE,3,0,1
11841,3/26/2020,Afghanistan,AFG,94,2,4
11842,3/26/2020,Albania,ALB,174,17,6
11843,3/26/2020,Algeria,DZA,367,29,25
11844,3/26/2020,Andorra,AND,224,1,3
11845,3/26/2020,Angola,AGO,4,0,0
11846,3/26/2020,Antigua and Barbuda,ATG,7,0,0
11847,3/26/2020,Argentina,ARG,502,63,9
11848,3/26/2020,Armenia,ARM,290,18,1
11849,3/26/2020,Australia,AUS,2810,172,13
11850,3/26/2020,Austria,AUT,6909,112,49
11851,3/26/2020,Azerbaijan,AZE,122,15,3
11852,3/26/2020,Bahamas,BHS,9,1,0
11853,3/26/2020,Bahrain,BHR,458,204,4
11854,3/26/2020,Bangladesh,BGD,44,11,5
11855,3/26/2020,Barbados,BRB,18,0,0
11856,3/26/2020,Belarus,BLR,86,29,0
11857,3/26/2020,Belgium,BEL,6235,675,220
11858,3/26/2020,Belize,BLZ,2,0,0
11859,3/26/2020,Benin,BEN,6,0,0
11860,3/26/2020,Bhutan,BTN,2,0,0
11861,3/26/2020,Bolivia,BOL,43,0,0
11862,3/26/2020,Bosnia and Herzegovina,BIH,191,2,3
11863,3/26/2020,Botswana,BWA,0,0,0
11864,3/26/2020,Brazil,BRA,2985,6,77
11865,3/26/2020,Brunei,BRN,114,5,0
11866,3/26/2020,Bulgaria,BGR,264,8,3
11867,3/26/2020,Burkina Faso,BFA,152,10,7
11868,3/26/2020,Burma,MMR,0,0,0
11869,3/26/2020,Burundi,BDI,0,0,0
11870,3/26/2020,Cabo Verde,CPV,4,0,1
11871,3/26/2020,Cambodia,KHM,96,10,0
11872,3/26/2020,Cameroon,CMR,75,2,1
11873,3/26/2020,Canada,CAN,4042,184,38
11874,3/26/2020,Central African Republic,CAF,3,0,0
11875,3/26/2020,Chad,TCD,3,0,0
11876,3/26/2020,Chile,CHL,1306,22,4
11877,3/26/2020,China,CHN,81782,74181,3291
11878,3/26/2020,Colombia,COL,491,8,6
11879,3/26/2020,Congo (Brazzaville),COG,4,0,0
11880,3/26/2020,Congo (Kinshasa),COD,51,0,3
11881,3/26/2020,Costa Rica,CRI,231,2,2
11882,3/26/2020,Cote d'Ivoire,CIV,96,3,0
11883,3/26/2020,Croatia,HRV,495,22,3
11884,3/26/2020,Cuba,CUB,67,1,2
11885,3/26/2020,Cyprus,CYP,146,4,3
11886,3/26/2020,Czechia,CZE,1925,10,9
11887,3/26/2020,Denmark,DNK,2023,50,41
11888,3/26/2020,Diamond Princess,,712,597,10
11889,3/26/2020,Djibouti,DJI,11,0,0
11890,3/26/2020,Dominica,DMA,11,0,0
11891,3/26/2020,Dominican Republic,DOM,488,3,10
11892,3/26/2020,Ecuador,ECU,1403,3,34
11893,3/26/2020,Egypt,EGY,495,102,24
11894,3/26/2020,El Salvador,SLV,13,0,0
11895,3/26/2020,Equatorial Guinea,GNQ,12,0,0
11896,3/26/2020,Eritrea,ERI,6,0,0
11897,3/26/2020,Estonia,EST,538,8,1
11898,3/26/2020,Eswatini,SWZ,6,0,0
11899,3/26/2020,Ethiopia,ETH,12,0,0
11900,3/26/2020,Fiji,FJI,5,0,0
11901,3/26/2020,Finland,FIN,958,10,5
11902,3/26/2020,France,FRA,29551,4955,1698
11903,3/26/2020,Gabon,GAB,7,0,1
11904,3/26/2020,Gambia,GMB,3,0,1
11905,3/26/2020,Georgia,GEO,79,11,0
11906,3/26/2020,Germany,DEU,43938,5673,267
11907,3/26/2020,Ghana,GHA,132,1,4
11908,3/26/2020,Greece,GRC,892,36,26
11909,3/26/2020,Grenada,GRD,7,0,0
11910,3/26/2020,Guatemala,GTM,25,4,1
11911,3/26/2020,Guinea,GIN,4,0,0
11912,3/26/2020,Guinea-Bissau,GNB,2,0,0
11913,3/26/2020,Guyana,GUY,5,0,1
11914,3/26/2020,Haiti,HTI,8,0,0
11915,3/26/2020,Holy See,VAT,4,0,0
11916,3/26/2020,Honduras,HND,52,0,1
11917,3/26/2020,Hungary,HUN,261,28,10
11918,3/26/2020,Iceland,ISL,802,82,2
11919,3/26/2020,India,IND,727,45,20
11920,3/26/2020,Indonesia,IDN,893,35,78
11921,3/26/2020,Iran,IRN,29406,10457,2234
11922,3/26/2020,Iraq,IRQ,382,105,36
11923,3/26/2020,Ireland,IRL,1819,5,19
11924,3/26/2020,Israel,ISR,2693,68,8
11925,3/26/2020,Italy,ITA,80589,10361,8215
11926,3/26/2020,Jamaica,JAM,26,2,1
11927,3/26/2020,Japan,JPN,1387,359,47
11928,3/26/2020,Jordan,JOR,212,1,0
11929,3/26/2020,Kazakhstan,KAZ,111,2,1
11930,3/26/2020,Kenya,KEN,31,1,1
11931,3/26/2020,"Korea, South",KOR,9241,4144,131
11932,3/26/2020,Kosovo,XKS,71,0,1
11933,3/26/2020,Kuwait,KWT,208,49,0
11934,3/26/2020,Kyrgyzstan,KGZ,44,0,0
11935,3/26/2020,Laos,LAO,6,0,0
11936,3/26/2020,Latvia,LVA,244,1,0
11937,3/26/2020,Lebanon,LBN,368,23,6
11938,3/26/2020,Liberia,LBR,3,0,0
11939,3/26/2020,Libya,LBY,1,0,0
11940,3/26/2020,Liechtenstein,LIE,56,0,0
11941,3/26/2020,Lithuania,LTU,299,1,4
11942,3/26/2020,Luxembourg,LUX,1453,6,9
11943,3/26/2020,MS Zaandam,,0,0,0
11944,3/26/2020,Madagascar,MDG,23,0,0
11945,3/26/2020,Malawi,MWI,0,0,0
11946,3/26/2020,Malaysia,MYS,2031,215,23
11947,3/26/2020,Maldives,MDV,13,8,0
11948,3/26/2020,Mali,MLI,4,0,0
11949,3/26/2020,Malta,MLT,134,2,0
11950,3/26/2020,Mauritania,MRT,3,0,0
11951,3/26/2020,Mauritius,MUS,81,0,2
11952,3/26/2020,Mexico,MEX,475,4,6
11953,3/26/2020,Moldova,MDA,177,2,1
11954,3/26/2020,Monaco,MCO,33,1,0
11955,3/26/2020,Mongolia,MNG,11,0,0
11956,3/26/2020,Montenegro,MNE,69,0,1
11957,3/26/2020,Morocco,MAR,275,8,11
11958,3/26/2020,Mozambique,MOZ,7,0,0
11959,3/26/2020,Namibia,NAM,8,2,0
11960,3/26/2020,Nepal,NPL,3,1,0
11961,3/26/2020,Netherlands,NLD,7468,6,435
11962,3/26/2020,New Zealand,NZL,283,27,0
11963,3/26/2020,Nicaragua,NIC,2,0,0
11964,3/26/2020,Niger,NER,10,0,1
11965,3/26/2020,Nigeria,NGA,65,2,1
11966,3/26/2020,North Macedonia,MKD,201,3,3
11967,3/26/2020,Norway,NOR,3369,6,14
11968,3/26/2020,Oman,OMN,109,23,0
11969,3/26/2020,Pakistan,PAK,1201,21,9
11970,3/26/2020,Panama,PAN,558,2,8
11971,3/26/2020,Papua New Guinea,PNG,1,0,0
11972,3/26/2020,Paraguay,PRY,41,0,3
11973,3/26/2020,Peru,PER,580,14,9
11974,3/26/2020,Philippines,PHL,707,28,45
11975,3/26/2020,Poland,POL,1221,7,16
11976,3/26/2020,Portugal,PRT,3544,43,60
11977,3/26/2020,Qatar,QAT,549,43,0
11978,3/26/2020,Romania,ROU,1029,94,23
11979,3/26/2020,Russia,RUS,840,38,3
11980,3/26/2020,Rwanda,RWA,50,0,0
11981,3/26/2020,Saint Kitts and Nevis,KNA,2,0,0
11982,3/26/2020,Saint Lucia,LCA,3,0,0
11983,3/26/2020,Saint Vincent and the Grenadines,VCT,1,0,0
11984,3/26/2020,San Marino,SMR,208,4,21
11985,3/26/2020,Sao Tome and Principe,STP,0,0,0
11986,3/26/2020,Saudi Arabia,SAU,1012,33,3
11987,3/26/2020,Senegal,SEN,105,9,0
11988,3/26/2020,Serbia,SRB,384,0,1
11989,3/26/2020,Seychelles,SYC,7,0,0
11990,3/26/2020,Sierra Leone,SLE,0,0,0
11991,3/26/2020,Singapore,SGP,683,172,2
11992,3/26/2020,Slovakia,SVK,226,2,0
11993,3/26/2020,Slovenia,SVN,562,10,6
11994,3/26/2020,Somalia,SOM,2,0,0
11995,3/26/2020,South Africa,ZAF,927,12,0
11996,3/26/2020,South Sudan,SSD,0,0,0
11997,3/26/2020,Spain,ESP,57786,7015,4365
11998,3/26/2020,Sri Lanka,LKA,106,7,0
11999,3/26/2020,Sudan,SDN,3,0,1
12000,3/26/2020,Suriname,SUR,8,0,0
12001,3/26/2020,Sweden,SWE,2840,16,77
12002,3/26/2020,Switzerland,CHE,11811,131,191
12003,3/26/2020,Syria,SYR,5,0,0
12004,3/26/2020,Taiwan*,TWN,252,29,2
12005,3/26/2020,Tanzania,TZA,13,0,0
12006,3/26/2020,Thailand,THA,1045,88,4
12007,3/26/2020,Timor-Leste,TLS,1,0,0
12008,3/26/2020,Togo,TGO,23,1,0
12009,3/26/2020,Trinidad and Tobago,TTO,65,0,1
12010,3/26/2020,Tunisia,TUN,197,2,6
12011,3/26/2020,Turkey,TUR,3629,26,75
12012,3/26/2020,US,USA,83836,681,1209
12013,3/26/2020,Uganda,UGA,14,0,0
12014,3/26/2020,Ukraine,UKR,196,1,5
12015,3/26/2020,United Arab Emirates,ARE,333,52,2
12016,3/26/2020,United Kingdom,GBR,11812,150,580
12017,3/26/2020,Uruguay,URY,217,0,0
12018,3/26/2020,Uzbekistan,UZB,75,0,0
12019,3/26/2020,Venezuela,VEN,107,15,0
12020,3/26/2020,Vietnam,VNM,153,20,0
12021,3/26/2020,West Bank and Gaza,PSE,84,17,1
12022,3/26/2020,Western Sahara,ESH,0,0,0
12023,3/26/2020,Yemen,YEM,0,0,0
12024,3/26/2020,Zambia,ZMB,16,0,0
12025,3/26/2020,Zimbabwe,ZWE,3,0,1
12026,3/27/2020,Afghanistan,AFG,110,2,4
12027,3/27/2020,Albania,ALB,186,31,8
12028,3/27/2020,Algeria,DZA,409,29,26
12029,3/27/2020,Andorra,AND,267,1,3
12030,3/27/2020,Angola,AGO,4,0,0
12031,3/27/2020,Antigua and Barbuda,ATG,7,0,0
12032,3/27/2020,Argentina,ARG,589,72,13
12033,3/27/2020,Armenia,ARM,329,28,1
12034,3/27/2020,Australia,AUS,3143,194,13
12035,3/27/2020,Austria,AUT,7657,225,58
12036,3/27/2020,Azerbaijan,AZE,165,15,3
12037,3/27/2020,Bahamas,BHS,10,1,0
12038,3/27/2020,Bahrain,BHR,466,227,4
12039,3/27/2020,Bangladesh,BGD,48,11,5
12040,3/27/2020,Barbados,BRB,24,0,0
12041,3/27/2020,Belarus,BLR,94,32,0
12042,3/27/2020,Belgium,BEL,7284,858,289
12043,3/27/2020,Belize,BLZ,2,0,0
12044,3/27/2020,Benin,BEN,6,0,0
12045,3/27/2020,Bhutan,BTN,3,0,0
12046,3/27/2020,Bolivia,BOL,61,0,0
12047,3/27/2020,Bosnia and Herzegovina,BIH,237,5,4
12048,3/27/2020,Botswana,BWA,0,0,0
12049,3/27/2020,Brazil,BRA,3417,6,92
12050,3/27/2020,Brunei,BRN,115,11,0
12051,3/27/2020,Bulgaria,BGR,293,9,3
12052,3/27/2020,Burkina Faso,BFA,180,12,9
12053,3/27/2020,Burma,MMR,8,0,0
12054,3/27/2020,Burundi,BDI,0,0,0
12055,3/27/2020,Cabo Verde,CPV,5,0,1
12056,3/27/2020,Cambodia,KHM,99,11,0
12057,3/27/2020,Cameroon,CMR,91,2,2
12058,3/27/2020,Canada,CAN,4682,256,54
12059,3/27/2020,Central African Republic,CAF,3,0,0
12060,3/27/2020,Chad,TCD,3,0,0
12061,3/27/2020,Chile,CHL,1610,43,5
12062,3/27/2020,China,CHN,81897,74720,3296
12063,3/27/2020,Colombia,COL,539,10,6
12064,3/27/2020,Congo (Brazzaville),COG,4,0,0
12065,3/27/2020,Congo (Kinshasa),COD,51,2,3
12066,3/27/2020,Costa Rica,CRI,263,3,2
12067,3/27/2020,Cote d'Ivoire,CIV,101,3,0
12068,3/27/2020,Croatia,HRV,586,37,3
12069,3/27/2020,Cuba,CUB,80,4,2
12070,3/27/2020,Cyprus,CYP,162,15,5
12071,3/27/2020,Czechia,CZE,2279,11,9
12072,3/27/2020,Denmark,DNK,2200,57,52
12073,3/27/2020,Diamond Princess,,712,597,10
12074,3/27/2020,Djibouti,DJI,12,0,0
12075,3/27/2020,Dominica,DMA,11,0,0
12076,3/27/2020,Dominican Republic,DOM,581,3,20
12077,3/27/2020,Ecuador,ECU,1595,3,36
12078,3/27/2020,Egypt,EGY,536,116,30
12079,3/27/2020,El Salvador,SLV,13,0,0
12080,3/27/2020,Equatorial Guinea,GNQ,12,0,0
12081,3/27/2020,Eritrea,ERI,6,0,0
12082,3/27/2020,Estonia,EST,575,11,1
12083,3/27/2020,Eswatini,SWZ,9,0,0
12084,3/27/2020,Ethiopia,ETH,16,0,0
12085,3/27/2020,Fiji,FJI,5,0,0
12086,3/27/2020,Finland,FIN,1041,10,7
12087,3/27/2020,France,FRA,33402,5707,1997
12088,3/27/2020,Gabon,GAB,7,0,1
12089,3/27/2020,Gambia,GMB,3,0,1
12090,3/27/2020,Georgia,GEO,83,14,0
12091,3/27/2020,Germany,DEU,50871,6658,342
12092,3/27/2020,Ghana,GHA,137,2,4
12093,3/27/2020,Greece,GRC,966,52,28
12094,3/27/2020,Grenada,GRD,7,0,0
12095,3/27/2020,Guatemala,GTM,28,4,1
12096,3/27/2020,Guinea,GIN,8,0,0
12097,3/27/2020,Guinea-Bissau,GNB,2,0,0
12098,3/27/2020,Guyana,GUY,5,0,1
12099,3/27/2020,Haiti,HTI,8,0,0
12100,3/27/2020,Holy See,VAT,4,0,0
12101,3/27/2020,Honduras,HND,68,0,1
12102,3/27/2020,Hungary,HUN,300,34,10
12103,3/27/2020,Iceland,ISL,890,97,2
12104,3/27/2020,India,IND,887,73,20
12105,3/27/2020,Indonesia,IDN,1046,46,87
12106,3/27/2020,Iran,IRN,32332,11133,2378
12107,3/27/2020,Iraq,IRQ,458,122,40
12108,3/27/2020,Ireland,IRL,2121,5,22
12109,3/27/2020,Israel,ISR,3035,79,12
12110,3/27/2020,Italy,ITA,86498,10950,9134
12111,3/27/2020,Jamaica,JAM,26,2,1
12112,3/27/2020,Japan,JPN,1468,372,49
12113,3/27/2020,Jordan,JOR,235,18,1
12114,3/27/2020,Kazakhstan,KAZ,150,3,1
12115,3/27/2020,Kenya,KEN,31,1,1
12116,3/27/2020,"Korea, South",KOR,9332,4528,139
12117,3/27/2020,Kosovo,XKS,86,1,1
12118,3/27/2020,Kuwait,KWT,225,57,0
12119,3/27/2020,Kyrgyzstan,KGZ,58,0,0
12120,3/27/2020,Laos,LAO,6,0,0
12121,3/27/2020,Latvia,LVA,280,1,0
12122,3/27/2020,Lebanon,LBN,391,27,8
12123,3/27/2020,Liberia,LBR,3,0,0
12124,3/27/2020,Libya,LBY,1,0,0
12125,3/27/2020,Liechtenstein,LIE,56,0,0
12126,3/27/2020,Lithuania,LTU,358,1,5
12127,3/27/2020,Luxembourg,LUX,1605,40,15
12128,3/27/2020,MS Zaandam,,0,0,0
12129,3/27/2020,Madagascar,MDG,26,0,0
12130,3/27/2020,Malawi,MWI,0,0,0
12131,3/27/2020,Malaysia,MYS,2161,259,26
12132,3/27/2020,Maldives,MDV,16,9,0
12133,3/27/2020,Mali,MLI,11,0,0
12134,3/27/2020,Malta,MLT,139,2,0
12135,3/27/2020,Mauritania,MRT,3,0,0
12136,3/27/2020,Mauritius,MUS,94,0,2
12137,3/27/2020,Mexico,MEX,585,4,8
12138,3/27/2020,Moldova,MDA,199,2,2
12139,3/27/2020,Monaco,MCO,42,1,0
12140,3/27/2020,Mongolia,MNG,11,0,0
12141,3/27/2020,Montenegro,MNE,82,0,1
12142,3/27/2020,Morocco,MAR,345,11,23
12143,3/27/2020,Mozambique,MOZ,7,0,0
12144,3/27/2020,Namibia,NAM,8,2,0
12145,3/27/2020,Nepal,NPL,4,1,0
12146,3/27/2020,Netherlands,NLD,8647,6,547
12147,3/27/2020,New Zealand,NZL,368,37,0
12148,3/27/2020,Nicaragua,NIC,2,0,1
12149,3/27/2020,Niger,NER,10,0,1
12150,3/27/2020,Nigeria,NGA,70,3,1
12151,3/27/2020,North Macedonia,MKD,219,3,3
12152,3/27/2020,Norway,NOR,3755,6,19
12153,3/27/2020,Oman,OMN,131,23,0
12154,3/27/2020,Pakistan,PAK,1373,23,11
12155,3/27/2020,Panama,PAN,674,2,9
12156,3/27/2020,Papua New Guinea,PNG,1,0,0
12157,3/27/2020,Paraguay,PRY,52,1,3
12158,3/27/2020,Peru,PER,635,16,11
12159,3/27/2020,Philippines,PHL,803,31,54
12160,3/27/2020,Poland,POL,1389,7,16
12161,3/27/2020,Portugal,PRT,4268,43,76
12162,3/27/2020,Qatar,QAT,562,43,0
12163,3/27/2020,Romania,ROU,1292,115,26
12164,3/27/2020,Russia,RUS,1036,45,4
12165,3/27/2020,Rwanda,RWA,54,0,0
12166,3/27/2020,Saint Kitts and Nevis,KNA,2,0,0
12167,3/27/2020,Saint Lucia,LCA,3,1,0
12168,3/27/2020,Saint Vincent and the Grenadines,VCT,1,0,0
12169,3/27/2020,San Marino,SMR,223,4,21
12170,3/27/2020,Sao Tome and Principe,STP,0,0,0
12171,3/27/2020,Saudi Arabia,SAU,1104,35,3
12172,3/27/2020,Senegal,SEN,119,11,0
12173,3/27/2020,Serbia,SRB,457,0,1
12174,3/27/2020,Seychelles,SYC,7,0,0
12175,3/27/2020,Sierra Leone,SLE,0,0,0
12176,3/27/2020,Singapore,SGP,732,183,2
12177,3/27/2020,Slovakia,SVK,269,2,0
12178,3/27/2020,Slovenia,SVN,632,10,9
12179,3/27/2020,Somalia,SOM,3,0,0
12180,3/27/2020,South Africa,ZAF,1170,31,1
12181,3/27/2020,South Sudan,SSD,0,0,0
12182,3/27/2020,Spain,ESP,65719,9357,5138
12183,3/27/2020,Sri Lanka,LKA,106,7,0
12184,3/27/2020,Sudan,SDN,3,0,1
12185,3/27/2020,Suriname,SUR,8,0,0
12186,3/27/2020,Sweden,SWE,3069,16,105
12187,3/27/2020,Switzerland,CHE,12928,1530,231
12188,3/27/2020,Syria,SYR,5,0,0
12189,3/27/2020,Taiwan*,TWN,267,29,2
12190,3/27/2020,Tanzania,TZA,13,1,0
12191,3/27/2020,Thailand,THA,1136,97,5
12192,3/27/2020,Timor-Leste,TLS,1,0,0
12193,3/27/2020,Togo,TGO,25,1,1
12194,3/27/2020,Trinidad and Tobago,TTO,66,1,2
12195,3/27/2020,Tunisia,TUN,227,2,6
12196,3/27/2020,Turkey,TUR,5698,42,92
12197,3/27/2020,US,USA,101657,869,1581
12198,3/27/2020,Uganda,UGA,23,0,0
12199,3/27/2020,Ukraine,UKR,310,5,5
12200,3/27/2020,United Arab Emirates,ARE,405,52,2
12201,3/27/2020,United Kingdom,GBR,14745,151,761
12202,3/27/2020,Uruguay,URY,238,0,0
12203,3/27/2020,Uzbekistan,UZB,88,5,1
12204,3/27/2020,Venezuela,VEN,107,31,1
12205,3/27/2020,Vietnam,VNM,163,20,0
12206,3/27/2020,West Bank and Gaza,PSE,91,17,1
12207,3/27/2020,Western Sahara,ESH,0,0,0
12208,3/27/2020,Yemen,YEM,0,0,0
12209,3/27/2020,Zambia,ZMB,22,0,0
12210,3/27/2020,Zimbabwe,ZWE,5,0,1
12211,3/28/2020,Afghanistan,AFG,110,2,4
12212,3/28/2020,Albania,ALB,197,31,10
12213,3/28/2020,Algeria,DZA,454,31,29
12214,3/28/2020,Andorra,AND,308,1,3
12215,3/28/2020,Angola,AGO,5,0,0
12216,3/28/2020,Antigua and Barbuda,ATG,7,0,0
12217,3/28/2020,Argentina,ARG,690,72,18
12218,3/28/2020,Armenia,ARM,407,30,1
12219,3/28/2020,Australia,AUS,3640,244,14
12220,3/28/2020,Austria,AUT,8271,225,68
12221,3/28/2020,Azerbaijan,AZE,182,15,4
12222,3/28/2020,Bahamas,BHS,10,1,0
12223,3/28/2020,Bahrain,BHR,476,265,4
12224,3/28/2020,Bangladesh,BGD,48,15,5
12225,3/28/2020,Barbados,BRB,26,0,0
12226,3/28/2020,Belarus,BLR,94,32,0
12227,3/28/2020,Belgium,BEL,9134,1063,353
12228,3/28/2020,Belize,BLZ,2,0,0
12229,3/28/2020,Benin,BEN,6,0,0
12230,3/28/2020,Bhutan,BTN,3,0,0
12231,3/28/2020,Bolivia,BOL,74,0,0
12232,3/28/2020,Bosnia and Herzegovina,BIH,258,5,5
12233,3/28/2020,Botswana,BWA,0,0,0
12234,3/28/2020,Brazil,BRA,3904,6,111
12235,3/28/2020,Brunei,BRN,120,25,1
12236,3/28/2020,Bulgaria,BGR,331,11,7
12237,3/28/2020,Burkina Faso,BFA,207,21,11
12238,3/28/2020,Burma,MMR,8,0,0
12239,3/28/2020,Burundi,BDI,0,0,0
12240,3/28/2020,Cabo Verde,CPV,5,0,1
12241,3/28/2020,Cambodia,KHM,99,13,0
12242,3/28/2020,Cameroon,CMR,91,2,2
12243,3/28/2020,Canada,CAN,5576,466,61
12244,3/28/2020,Central African Republic,CAF,3,0,0
12245,3/28/2020,Chad,TCD,3,0,0
12246,3/28/2020,Chile,CHL,1909,61,6
12247,3/28/2020,China,CHN,81999,75100,3299
12248,3/28/2020,Colombia,COL,608,10,6
12249,3/28/2020,Congo (Brazzaville),COG,4,0,0
12250,3/28/2020,Congo (Kinshasa),COD,65,2,6
12251,3/28/2020,Costa Rica,CRI,295,3,2
12252,3/28/2020,Cote d'Ivoire,CIV,101,3,0
12253,3/28/2020,Croatia,HRV,657,45,5
12254,3/28/2020,Cuba,CUB,119,4,3
12255,3/28/2020,Cyprus,CYP,179,15,5
12256,3/28/2020,Czechia,CZE,2631,11,11
12257,3/28/2020,Denmark,DNK,2366,57,65
12258,3/28/2020,Diamond Princess,,712,597,10
12259,3/28/2020,Djibouti,DJI,14,0,0
12260,3/28/2020,Dominica,DMA,11,0,0
12261,3/28/2020,Dominican Republic,DOM,719,3,28
12262,3/28/2020,Ecuador,ECU,1823,3,48
12263,3/28/2020,Egypt,EGY,576,121,36
12264,3/28/2020,El Salvador,SLV,19,0,0
12265,3/28/2020,Equatorial Guinea,GNQ,12,0,0
12266,3/28/2020,Eritrea,ERI,6,0,0
12267,3/28/2020,Estonia,EST,645,20,1
12268,3/28/2020,Eswatini,SWZ,9,0,0
12269,3/28/2020,Ethiopia,ETH,16,1,0
12270,3/28/2020,Fiji,FJI,5,0,0
12271,3/28/2020,Finland,FIN,1167,10,9
12272,3/28/2020,France,FRA,38105,5724,2317
12273,3/28/2020,Gabon,GAB,7,0,1
12274,3/28/2020,Gambia,GMB,3,0,1
12275,3/28/2020,Georgia,GEO,90,14,0
12276,3/28/2020,Germany,DEU,57695,8481,433
12277,3/28/2020,Ghana,GHA,141,2,5
12278,3/28/2020,Greece,GRC,1061,52,32
12279,3/28/2020,Grenada,GRD,7,0,0
